Sat1.A1ModJulian          Sat1.EarthMJ2000Eq.X      Sat1.EarthMJ2000Eq.Y      Sat1.EarthMJ2000Eq.Z      Sat1.EarthMJ2000Eq.VX     Sat1.EarthMJ2000Eq.VY     Sat1.EarthMJ2000Eq.VZ     Sat1.ElapsedSecs          
30556.32617623354         2147.621607482691         18928.68507512861         2598.466158136124         -4.283307255062205        4.151803734141921         0.01932031697245152       1583376.592196419         
30556.33006693595         702.7474713554296         20266.60419335137         2597.210363785123         -4.308222109895244        3.814803529129688         -0.02541440203123149      1583712.748884642         
30556.3343340896          -886.1815356102674        21611.42304905561         2580.122143843838         -4.307180485827281        3.48735092308497          -0.06595463500130784      1584081.430959399         
30556.33899227832         -2615.451526142762        22950.400246024           2546.050210979774         -4.282888367020202        3.173498331387077         -0.1021110941971408       1584483.898465591         
30556.34407706966         -4487.791080906462        24277.46766034057         2493.925547037353         -4.238321852150796        2.874878278976592         -0.1340262425571111       1584923.22443712          
30556.35025386054         -6731.688145455197        25726.26759211246         2413.873387738628         -4.168797516917634        2.563062095374371         -0.1646875574279902       1585456.899169239         
30556.35651942323         -8967.08197493379         27038.80478832301         2317.888127859861         -4.08878557973658         2.293054976780046         -0.18894213634492         1585998.243785009         
30556.36395068377         -11560.28342062373        28421.21198129735         2189.129971216792         -3.98840606487048         2.020839183325975         -0.2111108801795658       1586640.304696234         
30556.3721039169          -14330.54088950389        29753.63113404103         2033.656277029553         -3.876815259787809        1.769331200307471         -0.2294094434557688       1587344.744038163         
30556.38099670872         -17263.07147323993        31021.89706695434         1851.421190440747         -3.757216985182575        1.538668405999668         -0.2441920991634991       1588113.081251609         
30556.39070628496         -20361.91463226495        32221.33931038028         1641.377283789888         -3.631572313927892        1.327000446678515         -0.2559158875736022       1588951.988638693         
30556.4013281409          -23634.33292476248        33347.29758183459         1402.105011718028         -3.5012830439645          1.132440482176968         -0.2649775481321159       1589869.716991705         
30556.41296921275         -27087.78425741721        34393.59825029362         1131.974297709296         -3.367407838746078        0.9533235130830153        -0.2717064984252337       1590875.50559995          
30556.42574737061         -30729.12470218197        35352.29920135583         829.2052106392518         -3.230760931968758        0.7882091645494167        -0.2763759319839073       1591979.538439319         
30556.43979142128         -34564.00495045185        36213.58834586455         491.925283000283          -3.091978135565345        0.6358573053632766        -0.27921349814626         1593192.944417149         
30556.45524380736         -38596.97451596518        36965.85681365809         118.1665328948482         -2.951539106368023        0.4951767532946385        -0.2804102542037006       1594528.030573844         
30556.47226089019         -42830.81684845433        37595.56142805285         -294.0745892391046        -2.809805547930817        0.3652129803596915        -0.280126620353728        1595998.30653111          
